0E,108A,0675,0668,0650,065C
0E,108B,0676,0669,0651,065C
0E,108C,0675,0667,064F,065A
0E,108D,0672,0666,064E,0659
0E,108E,0674,0667,064E,0659
0E,108F,0676,0669,0650,065B
0E,1090,0675,0669,0651,065C
0E,1091,0675,0667,0650,065B
0E,1092,0673,0667,064F,0659
0E,1093,0673,0666,064F,065A
0E,1094,0675,0669,0650,065B
0E,1095,0675,0668,0651,065C
0E,1096,0674,0667,0650,065B
0E,1097,0672,0666,064E,0659
0E,1098,0673,0666,064F,0659
0E,1099,0676,0668,0650,065C
0E,109A,0675,0669,0651,065B
0E,109B,0674,0668,064F,065A
0E,109C,0672,0666,064F,0659
0E,109D,0673,0667,064F,0659
0E,109E,0676,0668,0650,065C
0E,109F,0675,0668,0651,065C
0E,10A0,0674,0668,064F,065A
0E,10A1,0672,0666,064E,0659
0E,10A2,0673,0666,064F,065A
0E,10A3,0675,0668,0651,065C
0E,10A4,0676,0668,0651,065C
0E,10A5,0673,0668,064F,065A
0E,10A6,0673,0667,064F,0659
0E,10A7,0673,0667,064E,0659
0E,10A8,0675,0668,0651,065B
0E,10A9,0675,0669,0651,065C
0E,10AA,0674,0667,064F,065B
0E,10AB,0673,0666,064E,0659
0E,10AC,0672,0666,064F,065A
0E,10AD,0675,0668,0651,065B
0E,10AE,0675,0668,0651,065C
0E,10AF,0674,0668,0650,065B
0E,10B0,0673,0666,064E,0659
0E,10B1,0673,0666,064F,065A
0E,10B2,0675,0668,0650,065B
0E,10B3,0676,0669,0651,065B
0E,10B4,0673,0667,0650,065B
0E,10B5,0672,0666,064E,0659
0E,10B6,0673,0666,064E,065A
0E,10B7,0675,0668,0650,065B
0E,10B8,0675,0668,0650,065B
0E,10B9,0674,0667,0650,065A
0E,10BA,0672,0665,064E,0659
0E,10BB,0673,0666,064F,065A
0E,10BC,0675,0668,0650,065C
0E,10BD,0676,0669,0650,065C
0E,10BE,0674,0667,064F,065A
0E,10BF,0673,0667,064E,0658
0E,10C0,0673,0666,064E,0659
0E,10C1,0675,0668,0651,065C
0E,10C2,0676,0669,0651,065C
0E,10C3,0674,0667,0650,065B
0E,10C4,0673,0666,064E,0659
0E,10C5,0673,0666,064E,0659
0E,10C6,0675,0668,0651,065C
0E,10C7,0675,0668,0651,065C
0E,10C8,0674,0668,0650,065A
0E,10C9,0673,0667,064E,0658
0E,10CA,0673,0667,064F,065A
0E,10CB,0675,0669,0651,065B
0E,10CC,0676,0669,0650,065C
0E,10CD,0674,0667,064F,065B
0E,10CE,0673,0666,064E,0659
0E,10CF,0674,0667,064F,065A
0E,10D0,0676,0669,0650,065C
0E,10D1,0676,0669,0651,065C
0E,10D2,0674,0667,0650,065A
0E,10D3,0672,0666,064E,0659
0E,10D4,0674,0667,064F,065A
0E,10D5,0676,0669,0651,065C
0E,10D6,0677,0668,0650,065C
0E,10D7,0674,0668,0650,065A
0E,10D8,0673,0666,064E,0659
0E,10D9,0674,0666,064F,065B
0E,10DA,0676,0668,0650,065C
0E,10DB,0676,0669,0650,065B
0E,10DC,0674,0668,064F,065A
0E,10DD,0672,0666,064E,0658
0E,10DE,0674,0667,064E,0659
0E,10DF,0675,0669,0650,065C
0E,10E0,0676,0668,0651,065C
0E,10E1,0674,0668,0650,065A
0E,10E2,0673,0666,064E,0659
0E,10E3,0673,0666,064F,065A
0E,10E4,0676,0669,0651,065B
0E,10E5,0675,0668,0651,065C
0E,10E6,0675,0667,064F,065A
0E,10E7,0673,0667,064E,0658
0E,10E8,0674,0667,064E,065A
0E,10E9,0676,0669,0650,065B
0E,10EA,0676,0669,0650,065B
0E,10EB,0675,0668,064F,065A
0E,10EC,0673,0666,064E,0659
0E,10ED,0674,0667,064F,065A
0E,10EE,0675,0669,0650,065B
0E,10EF,0675,0668,0650,065C
0E,10F0,0674,0667,0650,065A
0E,10F1,0673,0666,064E,0658
0E,10F2,0673,0666,064F,065A
0E,10F3,0676,0669,0650,065C
0E,10F4,0676,0668,0650,065C
0E,10F5,0674,0668,064F,0659
0E,10F6,0672,0666,064E,0658
0E,10F7,0674,0667,064E,0659
0E,10F8,0676,0668,0650,065C
0E,10F9,0676,0669,0650,065C
0E,10FA,0674,0668,064F,0659
0E,10FB,0672,0666,064E,0659
0E,10FC,0673,0667,064F,065A
0E,10FD,0676,0668,0650,065B
0E,10FE,0675,0668,0651,065C
0E,10FF,0675,0668,064F,065A
0E,1100,0673,0667,064E,0659
0E,1101,0674,0667,064F,065A
0E,1102,0676,0669,0650,065C
0E,1103,0677,0669,0650,065C
0E,1104,0675,0667,064F,065B
0E,1105,0673,0666,064E,065A
0E,1106,0674,0667,064F,065A
0E,1107,0675,0668,0650,065C
0E,1108,0675,0668,0650,065B
0E,1109,0675,0667,064F,065B
0E,110A,0672,0666,064E,0659
0E,110B,0674,0668,064F,065A
0E,110C,0676,0669,0651,065C
0E,110D,0676,0668,0650,065C
0E,110E,0674,0668,064F,065A
0E,110F,0672,0666,064E,0658
0E,1110,0673,0667,064F,0659
0E,1111,0675,0669,0650,065B
0E,1112,0676,0669,0650,065B
0E,1113,0674,0667,064F,065A
0E,1114,0672,0666,064E,0659
0E,1115,0673,0667,064F,0659
0E,1116,0676,0669,0651,065C
0E,1117,0675,0668,0651,065C
0E,1118,0674,0668,064F,0659
0E,1119,0673,0667,064E,0659
0E,111A,0674,0667,064F,065B
0E,111B,0675,0669,0651,065C
0E,111C,0676,0669,0650,065C
0E,111D,0673,0667,064F,065A
0E,111E,0672,0667,064E,0659
0E,111F,0675,0668,064F,0659
0E,1120,0675,0669,0651,065C
0E,1121,0675,0669,0651,065C
0E,1122,0675,0667,0650,065B
0E,1123,0672,0665,064D,0659
0E,1124,0673,0666,064F,065A
0E,1125,0675,0669,0651,065B
0E,1126,0675,0668,0650,065C
0E,1127,0673,0667,064F,065A
0E,1128,0671,0665,064E,0658
0E,1129,0674,0666,064F,065B
0E,112A,0675,0667,0650,065B
0E,112B,0675,0669,0650,065B
0E,112C,0673,0667,064F,0659
0E,112D,0672,0666,064E,0658
0E,112E,0674,0668,064F,065A
0E,112F,0675,0667,0650,065C
0E,1130,0674,0667,0650,065B
0E,1131,0674,0667,064F,065A
0E,1132,0672,0665,064E,0659
0E,1133,0674,0667,064F,065A
0E,1134,0675,0668,0651,065C
0E,1135,0675,0668,0650,065B
0E,1136,0674,0668,064F,0659
0E,1137,0672,0666,064F,0658
0E,1138,0674,0666,064F,065A
0E,1139,0675,0668,0651,065C
0E,113A,0675,0668,0651,065C
0E,113B,0674,0668,0650,065A
0E,113C,0673,0666,064E,0658
0E,113D,0674,0668,064F,065A
0E,113E,0676,0669,0651,065B
0E,113F,0675,0668,064F,065B
0E,1140,0674,0667,064F,065B
0E,1141,0674,0666,064E,0659
0E,1142,0674,0666,064F,065A
0E,1143,0675,0669,0652,065C
0E,1144,0676,0669,0650,065B
0E,1145,0674,0667,064F,065B
0E,1146,0673,0666,064F,0659
0E,1147,0674,0667,064F,065A
0E,1148,0675,0669,0650,065B
0E,1149,0675,0669,0650,065B
0E,114A,0673,0667,0650,065A
0E,114B,0671,0665,064E,0658
0E,114C,0673,0667,064F,065A
0E,114D,0677,0669,0650,065B
0E,114E,0675,0667,0650,065B
0E,114F,0673,0668,064F,065A
0E,1150,0672,0666,064E,0658
0E,1151,0673,0667,064F,065A
0E,1152,0676,0669,0651,065B
0E,1153,0676,0669,0650,065B
0E,1154,0674,0668,064F,065A
0E,1155,0672,0665,064F,0659
0E,1156,0674,0667,064F,065A
0E,1157,0675,0668,0651,065C
0E,1158,0675,0667,0650,065C
0E,1159,0675,0668,064E,065A
0E,115A,0672,0666,064E,0659
0E,115B,0673,0668,0650,065B
0E,115C,0676,0669,0650,065B
0E,115D,0675,0668,0651,065B
0E,115E,0675,0667,064F,065A
0E,115F,0673,0667,064F,0658
0E,1160,0674,0668,0650,065A
0E,1161,0675,0669,0650,065B
0E,1162,0675,0669,0651,065C
0E,1163,0674,0668,0650,065A
0E,1164,0673,0665,064E,0659
0E,1165,0674,0667,064F,065B
0E,1166,0676,0668,0650,065C
0E,1167,0675,0669,0651,065B
0E,1168,0675,0668,064F,065A
0E,1169,0673,0666,064E,0659
0E,116A,0673,0667,064F,065A
0E,116B,0675,0668,0650,065B
0E,116C,0675,0668,0650,065B
0E,116D,0675,0668,0650,065A
0E,116E,0672,0666,064F,0659
0E,116F,0674,0667,064F,0659
0E,1170,0675,0668,0650,065C
0E,1171,0675,0668,0651,065C
0E,1172,0674,0667,064E,065A
0E,1173,0673,0666,064E,0659
0E,1174,0674,0668,064F,065A
0E,1175,0675,0668,0650,065C
0E,1176,0676,0669,0650,065C
0E,1177,0674,0668,064F,0659
0E,1178,0672,0667,064E,0658
0E,1179,0674,0668,064F,065A
0E,117A,0675,0669,0650,065C
0E,117B,0676,0668,0650,065B
0E,117C,0674,0666,064F,065A
0E,117D,0672,0665,064D,0658
0E,117E,0674,0667,064F,0659
0E,117F,0676,0669,0650,065C
0E,1180,0675,0668,0650,065B
0E,1181,0673,0666,0650,065A
0E,1182,0673,0665,064D,0659
0E,1183,0674,0667,064F,065A
0E,1184,0676,0669,0650,065B
0E,1185,0676,0669,0650,065B
0E,1186,0673,0667,064F,0659
0E,1187,0672,0665,064E,0658
0E,1188,0674,0667,064F,065A
0E,1189,0676,0668,0650,065C
0E,118A,0675,0668,0650,065B
0E,118B,0673,0667,064F,065A
0E,118C,0672,0666,064E,0659
0E,118D,0674,0668,0650,065A
0E,118E,0676,0669,0650,065C
0E,118F,0675,0668,0650,065B
0E,1190,0673,0667,064F,0659
0E,1191,0673,0667,064E,0659
0E,1192,0674,0668,064F,065A
0E,1193,0675,0669,0651,065C
0E,1194,0676,0669,064F,065B
0E,1195,0673,0666,064F,065A
0E,1196,0672,0666,064E,0658
0E,1197,0674,0667,064F,065B
0E,1198,0675,0668,0650,065C
0E,1199,0674,0668,0651,065C
0E,119A,0674,0667,064F,065A
0E,119B,0673,0666,064E,0659
0E,119C,0674,0668,064F,065A
0E,119D,0676,0669,0650,065C
0E,119E,0675,0667,0650,065C
0E,119F,0673,0666,064F,065B
0E,11A0,0672,0666,064E,0658
0E,11A1,0674,0666,064F,065B
0E,11A2,0676,0669,0650,065C
0E,11A3,0675,0669,0650,065B
0E,11A4,0673,0667,064F,065A
0E,11A5,0672,0666,064E,065A
0E,11A6,0674,0667,064F,065B
0E,11A7,0676,0668,0650,065C
0E,11A8,0675,0667,0650,065C
0E,11A9,0674,0668,064F,0659
0E,11AA,0673,0666,064E,0659
0E,11AB,0674,0668,0650,065A
0E,11AC,0676,066A,0651,065B
0E,11AD,0676,0668,064F,065B
0E,11AE,0674,0668,064F,065A
0E,11AF,0672,0666,064D,0659
0E,11B0,0674,0667,0650,065B
0E,11B1,0676,0669,0650,065C
0E,11B2,0675,0668,0650,065B
0E,11B3,0674,0667,064E,065A
0E,11B4,0672,0665,064D,0659
0E,11B5,0675,0667,064F,065B
0E,11B6,0675,0669,0650,065B
0E,11B7,0675,0667,0650,065B
0E,11B8,0673,0666,0650,065A
0E,11B9,0673,0666,064D,0658
0E,11BA,0674,0667,064F,065A
0E,11BB,0675,0668,0650,065C
0E,11BC,0675,0668,0650,065B
0E,11BD,0674,0666,064E,0659
0E,11BE,0672,0665,064E,0659
0E,11BF,0675,0667,064F,065B
0E,11C0,0676,0669,0650,065C
0E,11C1,0674,0668,0650,065B
0E,11C2,0673,0667,064F,0659
0E,11C3,0673,0666,064D,0658
0E,11C4,0674,0667,0650,065A
0E,11C5,0676,0669,0650,065C
0E,11C6,0675,0667,064F,065B
0E,11C7,0673,0667,064E,0659
0E,11C8,0672,0666,064E,0658
0E,11C9,0674,0667,064F,065B
0E,11CA,0675,0668,0651,065D
0E,11CB,0675,0668,064F,065B
0E,11CC,0674,0667,064F,0659
0E,11CD,0672,0666,064E,0658
0E,11CE,0674,0668,064F,065A
0E,11CF,0676,0669,0650,065C
0E,11D0,0675,0667,0650,065C
0E,11D1,0674,0667,064E,0659
0E,11D2,0673,0666,064D,0658
0E,11D3,0675,0667,0650,065B
0E,11D4,0675,0669,0651,065C
0E,11D5,0675,0668,0650,065B
0E,11D6,0674,0667,064F,065A
0E,11D7,0672,0667,064E,0658
0E,11D8,0674,0667,064F,065B
0E,11D9,0676,0668,0650,065C
0E,11DA,0675,0668,0650,065B
0E,11DB,0674,0667,064F,065A
0E,11DC,0673,0665,064E,0659
0E,11DD,0674,0668,064F,065A
0E,11DE,0676,0669,0650,065B
0E,11DF,0675,0669,0650,065B
0E,11E0,0673,0666,064F,065A
0E,11E1,0672,0665,064E,0659
0E,11E2,0674,0667,064F,065B
0E,11E3,0676,0667,0650,065C
0E,11E4,0675,0668,064F,065B
0E,11E5,0673,0667,064E,0659
0E,11E6,0672,0666,064E,0659
0E,11E7,0675,0668,0650,065A
0E,11E8,0676,0668,0650,065C
0E,11E9,0675,0668,0650,065C
0E,11EA,0674,0667,064E,065A
0E,11EB,0673,0666,064E,0659
0E,11EC,0674,0668,0650,065B
0E,11ED,0676,0669,0651,065B
0E,11EE,0675,0668,0650,065B
0E,11EF,0673,0667,064F,065A
0E,11F0,0673,0666,064E,0658
0E,11F1,0674,0667,064F,065A
0E,11F2,0675,0668,0651,065C
0E,11F3,0675,0668,0650,065A
0E,11F4,0673,0666,064E,065A
0E,11F5,0672,0666,064E,0659
0E,11F6,0675,0668,064F,065A
0E,11F7,0675,0668,0650,065C
0E,11F8,0674,0667,0650,065B
0E,11F9,0674,0666,064E,065A
0E,11FA,0673,0667,064D,0658
0E,11FB,0675,0667,064F,065B
0E,11FC,0675,0669,0650,065B
0E,11FD,0675,0668,0650,065A
0E,11FE,0674,0667,064E,0659
0E,11FF,0671,0665,064E,0659
0E,1200,0675,0667,064F,065A
0E,1201,0675,0668,0650,065C
0E,1202,0675,0668,064F,065B
0E,1203,0673,0667,064E,0659
0E,1204,0673,0666,064D,0659
0E,1205,0675,0667,0650,065B
0E,1206,0676,0668,0650,065C
0E,1207,0675,0667,0650,065C
0E,1208,0673,0666,064E,065A
0E,1209,0672,0667,064E,0658
0E,120A,0674,0667,0650,065A
0E,120B,0675,0668,0651,065C
0E,120C,0675,0668,0650,065B
0E,120D,0673,0666,064E,065A
0E,120E,0672,0665,064E,0659
0E,120F,0675,0668,064F,065A
0E,1210,0676,0669,0651,065B
0E,1211,0675,0668,0650,065B
0E,1212,0672,0667,064F,0659
0E,1213,0673,0666,064D,0658
0E,1214,0674,0667,064F,065A
0E,1215,0675,0668,0650,065B
0E,1216,0675,0668,064F,065A
0E,1217,0672,0666,064F,0659
0E,1218,0672,0666,064F,0658
0E,1219,0675,0667,0650,065B
0E,121A,0675,0668,0651,065C
0E,121B,0674,0668,0650,065B
0E,121C,0673,0667,064F,0659
0E,121D,0673,0666,064E,0659
0E,121E,0675,0668,064F,065B
0E,121F,0676,0669,0650,065C
0E,1220,0675,0668,0650,065B
0E,1221,0673,0667,064E,0659
0E,1222,0673,0666,064E,0659
0E,1223,0674,0667,0650,065B
0E,1224,0675,0668,0651,065C
0E,1225,0675,0668,0650,065B
0E,1226,0673,0666,064E,065A
0E,1227,0672,0665,064E,0659
0E,1228,0674,0667,0650,065A
0E,1229,0675,0669,0650,065B
0E,122A,0674,0667,0650,065B
0E,122B,0673,0666,064F,065A
0E,122C,0672,0666,064D,0658
0E,122D,0674,0668,0650,065A
0E,122E,0676,066A,0651,065B
0E,122F,0675,0668,0650,065B
0E,1230,0673,0666,064F,065A
0E,1231,0672,0666,064E,0658
0E,1232,0674,0667,064F,065B
0E,1233,0675,0668,0651,065C
0E,1234,0674,0669,0650,065A
0E,1235,0673,0667,064F,0659
0E,1236,0672,0666,064E,0659
0E,1237,0675,0669,0650,065B
0E,1238,0676,0669,0650,065C
0E,1239,0675,0668,0650,065B
0E,123A,0672,0667,064F,0659
0E,123B,0673,0666,064D,0658
0E,123C,0675,0669,0650,065B
0E,123D,0676,0669,0651,065C
0E,123E,0675,0668,064F,065A
0E,123F,0673,0667,064E,0658
0E,1240,0672,0666,064D,0658
0E,1241,0674,0668,0650,065A
0E,1242,0675,0668,0650,065B
0E,1243,0674,0667,0650,065A
0E,1244,0674,0667,064E,0658
0E,1245,0671,0665,064E,0658
0E,1246,0674,0668,0650,065B
0E,1247,0675,0669,0651,065B
0E,1248,0675,0668,0650,065B
0E,1249,0673,0666,064F,065A
0E,124A,0673,0666,064D,0658
0E,124B,0674,0668,0650,065B
0E,124C,0675,0668,0650,065B
0E,124D,0674,0668,064F,065A
0E,124E,0673,0666,064E,0659
0E,124F,0672,0666,064F,0659
0E,1250,0676,0669,0650,065B
0E,1251,0676,0669,0650,065C
0E,1252,0673,0667,0650,065B
0E,1253,0672,0666,064E,0658
0E,1254,0672,0666,064D,0659
0E,1255,0675,0669,0650,065B
0E,1256,0676,0669,0650,065B
0E,1257,0674,0668,064F,065B
0E,1258,0673,0667,064F,065A
0E,1259,0673,0666,064F,0659
0E,125A,0675,0668,0650,065B
0E,125B,0676,0669,0650,065C
0E,125C,0675,0668,0650,065B
0E,125D,0673,0667,064E,0659
0E,125E,0672,0665,064E,0659
0E,125F,0675,0668,0650,065B
0E,1260,0676,0668,0650,065C
0E,1261,0674,0668,0650,065A
0E,1262,0673,0667,064E,0659
0E,1263,0672,0665,064E,0659
0E,1264,0675,0668,0650,065B
0E,1265,0675,0669,0651,065C
0E,1266,0675,0668,0650,065B
0E,1267,0673,0666,064E,0659
0E,1268,0671,0666,064E,0659
0E,1269,0675,0669,064F,065A
0E,126A,0675,0668,0650,065C
0E,126B,0674,0668,0650,065A
0E,126C,0673,0666,064E,0659
0E,126D,0672,0665,064E,0658
0E,126E,0674,0668,0650,065B
0E,126F,0676,0669,0650,065C
0E,1270,0675,0668,0650,065B
0E,1271,0673,0666,064F,0659
0E,1272,0673,0667,064E,0658
0E,1273,0675,0668,064F,065B
0E,1274,0676,0668,0650,065C
0E,1275,0675,0668,064F,065B
0E,1276,0673,0666,064E,065A
0E,1277,0672,0666,064E,0659
0E,1278,0675,0667,064F,065B
0E,1279,0676,0668,0651,065C
0E,127A,0675,0668,0650,065B
0E,127B,0673,0667,064F,0659
0E,127C,0672,0666,064E,0658
0E,127D,0675,0668,0650,065B
0E,127E,0675,0669,0651,065B
0E,127F,0675,0667,0650,065B
0E,1280,0673,0666,064E,065A
0E,1281,0672,0666,064E,0658
0E,1282,0674,0667,0650,065B
0E,1283,0675,0669,0651,065B
0E,1284,0674,0668,0650,065A
0E,1285,0673,0666,064F,065A
0E,1286,0672,0665,064E,0659
0E,1287,0674,0668,0650,065B
0E,1288,0676,0669,0651,065B
0E,1289,0674,0668,0650,065B
0E,128A,0672,0666,064F,0659
0E,128B,0672,0666,064E,0658
0E,128C,0674,0667,0650,065C
0E,128D,0676,0669,0650,065C
0E,128E,0675,0667,064F,065B
0E,128F,0673,0666,064F,065A
0E,1290,0672,0667,064E,0658
0E,1291,0675,0668,064F,065B
0E,1292,0676,0668,0650,065C
0E,1293,0674,0668,0650,065A
0E,1294,0673,0667,064F,0659
0E,1295,0672,0666,064D,0658
0E,1296,0675,0667,0650,065B
0E,1297,0676,0669,0651,065C
0E,1298,0675,0667,064F,065C
0E,1299,0673,0667,064F,0659
0E,129A,0673,0666,064E,0659
0E,129B,0675,0667,0650,065C
0E,129C,0676,0669,0651,065C
0E,129D,0675,0667,064F,065B
0E,129E,0673,0666,064E,0659
0E,129F,0673,0666,064E,0659
0E,12A0,0675,0668,0650,065B
0E,12A1,0675,0668,0650,065B
0E,12A2,0674,0668,0650,065A
0E,12A3,0673,0667,064F,0659
0E,12A4,0672,0666,064D,0658
0E,12A5,0674,0669,0650,065B
0E,12A6,0676,0669,0651,065C
0E,12A7,0675,0667,064F,065B
0E,12A8,0673,0666,064F,065A
0E,12A9,0672,0665,064E,0658
0E,12AA,0675,0669,064F,065A
0E,12AB,0675,0669,0651,065B
0E,12AC,0674,0668,0650,065B
0E,12AD,0673,0667,064F,0659
0E,12AE,0672,0666,064E,0659
0E,12AF,0675,0668,0650,065B
0E,12B0,0676,0669,0650,065B
0E,12B1,0674,0667,0650,065B
0E,12B2,0673,0667,064F,0659
0E,12B3,0673,0666,064E,0659
0E,12B4,0675,0668,0650,065C
0E,12B5,0676,0669,0651,065C
0E,12B6,0675,0668,064F,065B
0E,12B7,0673,0666,064E,0659
0E,12B8,0672,0666,064E,0658
0E,12B9,0675,0669,0650,065B
0E,12BA,0676,0668,0651,065C
0E,12BB,0674,0667,0650,065B
0E,12BC,0673,0667,064E,0658
0E,12BD,0672,0665,064D,0659
0E,12BE,0674,0668,0650,065B
0E,12BF,0676,0669,0650,065B
0E,12C0,0674,0667,0650,065B
0E,12C1,0674,0666,064E,0659
0E,12C2,0673,0666,064E,0659
0E,12C3,0675,0667,0651,065C
0E,12C4,0675,0669,0651,065C
0E,12C5,0674,0667,064F,065A
0E,12C6,0673,0666,064F,0659
0E,12C7,0673,0666,064E,0659
0E,12C8,0676,0669,0650,065B
0E,12C9,0676,0669,0651,065D
0E,12CA,0674,0669,0650,065A
0E,12CB,0673,0666,064E,0659
0E,12CC,0672,0665,064E,0659
0E,12CD,0676,0668,0650,065B
0E,12CE,0676,0668,0651,065C
0E,12CF,0674,0667,064F,065A
0E,12D0,0672,0666,064D,0658
0E,12D1,0673,0667,064E,0658
0E,12D2,0675,0668,0650,065B
0E,12D3,0676,0669,0650,065C
0E,12D4,0675,0669,064F,065A
0E,12D5,0673,0667,064F,0659
0E,12D6,0672,0666,064E,0658
0E,12D7,0676,0668,0650,065C
0E,12D8,0677,0669,0651,065D
0E,12D9,0675,0668,0650,065B
0E,12DA,0674,0667,064E,065A
0E,12DB,0673,0666,064D,0658
0E,12DC,0675,0669,0651,065B
0E,12DD,0675,0669,0650,065B
0E,12DE,0675,0668,0650,065B
0E,12DF,0673,0666,064E,065A
0E,12E0,0673,0666,064D,0658
0E,12E1,0676,0669,0651,065C
0E,12E2,0674,0668,0650,065C
0E,12E3,0675,0668,0650,065A
0E,12E4,0673,0666,064F,065A
0E,12E5,0673,0666,064E,0659
0E,12E6,0674,0668,064F,065A
0E,12E7,0676,0668,0650,065C
0E,12E8,0675,0668,0650,065B
0E,12E9,0672,0665,064E,0658
0E,12EA,0672,0665,064D,0658
0E,12EB,0676,0669,0650,065B
0E,12EC,0675,0669,0651,065C
0E,12ED,0675,0668,0650,065B
0E,12EE,0672,0666,064F,065A
0E,12EF,0672,0666,064E,0658
0E,12F0,0675,0668,0650,065B
0E,12F1,0675,0668,0650,065C
0E,12F2,0674,0668,0650,065B
0E,12F3,0673,0666,064F,065A
0E,12F4,0672,0665,064F,065A
0E,12F5,0675,0667,064F,065B
0E,12F6,0676,0667,0650,065C
0E,12F7,0675,0667,0650,065B
0E,12F8,0672,0666,064F,0658
0E,12F9,0673,0666,064D,0658
0E,12FA,0675,0668,0651,065B
0E,12FB,0675,0669,0651,065C
0E,12FC,0675,0668,064F,065B
0E,12FD,0673,0667,064F,065A
0E,12FE,0672,0667,064E,0658
0E,12FF,0675,0668,0650,065C
0E,1300,0676,0669,0651,065C
0E,1301,0675,0668,0650,065B
0E,1302,0673,0666,064E,0659
0E,1303,0672,0664,064D,0659
0E,1304,0675,0669,0651,065B
0E,1305,0676,066A,0651,065B
0E,1306,0675,0667,0650,065B
0E,1307,0672,0666,064F,0659
0E,1308,0673,0666,064E,0659
0E,1309,0674,0668,0651,065B
0E,130A,0676,066A,0651,065C
0E,130B,0675,0669,0651,065B
0E,130C,0672,0666,064E,0659
0E,130D,0672,0666,064E,0659
0E,130E,0675,0668,0650,065C
0E,130F,0676,0668,0650,065C
0E,1310,0675,0668,0650,065B
0E,1311,0673,0666,064E,0659
0E,1312,0672,0666,064E,0659
0E,1313,0675,0669,0651,065C
0E,1314,0676,0669,0650,065C
0E,1315,0675,0667,0650,065B
0E,1316,0674,0667,064E,0659
0E,1317,0672,0666,064E,0658
0E,1318,0674,0668,0650,065B
0E,1319,0676,0668,0651,065D
0E,131A,0675,0667,064F,065B
0E,131B,0673,0666,064E,0658
0E,131C,0673,0665,064D,0659
0E,131D,0675,0668,0650,065B
0E,131E,0676,0668,0650,065C
0E,131F,0674,0667,0650,065B
0E,1320,0673,0667,064E,0659
0E,1321,0673,0665,064E,065A
0E,1322,0675,0668,0650,065B
0E,1323,0676,0669,0651,065C
0E,1324,0675,0667,0650,065B
0E,1325,0673,0665,064D,0659
0E,1326,0672,0665,064D,0659
0E,1327,0675,0668,064F,065B
0E,1328,0676,0669,0651,065C
0E,1329,0675,0668,0650,065A
0E,132A,0673,0666,064E,0659
0E,132B,0671,0665,064E,0659
0E,132C,0675,0668,064F,065B
0E,132D,0676,0669,0650,065C
0E,132E,0674,0668,0650,065B
0E,132F,0673,0666,064E,0659
0E,1330,0672,0666,064E,0658
0E,1331,0675,0668,0650,065B
0E,1332,0677,0669,0651,065D
0E,1333,0675,0668,0650,065B
0E,1334,0673,0666,064E,065A
0E,1335,0673,0667,064F,0659
0E,1336,0676,0669,0650,065B
0E,1337,0677,0669,0650,065D
0E,1338,0675,0668,064F,065B
0E,1339,0674,0667,064E,0659
0E,133A,0673,0666,064E,065A
0E,133B,0675,0668,0650,065B
0E,133C,0676,0668,0650,065C
0E,133D,0675,0667,064F,065B
0E,133E,0673,0666,064E,0659
0E,133F,0673,0666,064E,0659
0E,1340,0675,0669,0651,065B
0E,1341,0675,0669,0651,065C
0E,1342,0674,0667,064F,065A
0E,1343,0673,0665,064E,065A
0E,1344,0672,0666,064E,0659
0E,1345,0676,0668,0650,065C
0E,1346,0675,0668,0651,065C
0E,1347,0675,0668,0650,065A
0E,1348,0673,0666,064E,0659
0E,1349,0672,0665,064E,0659
0E,134A,0675,0668,064F,065C
0E,134B,0676,0669,0651,065C
0E,134C,0674,0667,0650,065B
0E,134D,0673,0666,064F,0659
0E,134E,0673,0666,064E,0658
0E,134F,0675,0667,064F,065C
0E,1350,0676,0669,0651,065C
0E,1351,0675,0667,064F,065B
0E,1352,0673,0665,064E,065A
0E,1353,0672,0666,064E,0659
0E,1354,0675,0668,0650,065C
0E,1355,0676,0669,064F,065B
0E,1356,0674,0668,0650,065A
0E,1357,0673,0666,064F,0659
0E,1358,0673,0666,064D,0659
0E,1359,0675,0667,0650,065C
0E,135A,0676,0668,0651,065C
0E,135B,0676,0668,064F,065C
0E,135C,0673,0667,064F,0659
0E,135D,0673,0666,064E,0659
0E,135E,0674,0667,0650,065A
0E,135F,0676,0669,0651,065C
0E,1360,0674,0668,064F,065B
0E,1361,0673,0667,064E,0658
0E,1362,0672,0666,064E,065A
0E,1363,0675,0668,0651,065B
0E,1364,0676,0668,0651,065C
0E,1365,0674,0667,0650,065B
0E,1366,0673,0666,064E,0659
0E,1367,0673,0666,064D,0659
0E,1368,0674,0668,0650,065B
0E,1369,0676,0669,0651,065B
0E,136A,0674,0668,0650,065B
0E,136B,0673,0667,0650,065A
0E,136C,0673,0666,064E,0658
0E,136D,0675,0668,0650,065B
0E,136E,0676,0668,0650,065C
0E,136F,0675,0668,0650,065B
0E,1370,0674,0667,064E,0659
0E,1371,0672,0665,064E,0659
0E,1372,0676,0668,0651,065C
0E,1373,0677,066A,0651,065C
0E,1374,0674,0667,0650,065B
0E,1375,0672,0666,064F,0659
0E,1376,0673,0666,064D,0659
0E,1377,0675,0668,0651,065C
0E,1378,0676,0668,0651,065C
0E,1379,0675,0668,064F,065B
0E,137A,0673,0667,064E,0659
0E,137B,0673,0666,064E,0659
0E,137C,0675,0667,0650,065B
0E,137D,0676,0668,0650,065D
0E,137E,0675,0667,0650,065B
0E,137F,0674,0667,064E,0659
0E,1380,0673,0665,064E,065A
0E,1381,0675,0669,0650,065B
0E,1382,0677,0669,0651,065C
