,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
10,0.2,15.028012298674387,4.239568724561378,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
11,0.22,14.889783318671636,4.397258277694528,-0.021873074553296366,0.004004929143561306,1581,1594,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
12,0.24,14.90338120408978,4.399738263019232,-0.021886559802712702,0.004007398273736128,1580,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
13,0.26,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
14,0.28,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
15,0.3,14.724345313396238,4.240758823604808,-0.021709006928406466,0.003849114703618168,1582,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
16,0.32,15.200427968646686,4.397258277694528,-0.022181146025878003,0.004004929143561306,1580,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
17,0.34,15.062225338798068,4.555190916311157,-0.022044088176352707,0.004162170494835826,1579,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
18,0.36,14.751341252527368,4.245526558141674,-0.02173577925080931,0.003853861569292431,1580,1593,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
19,0.38,15.186655545741388,4.085546018422342,-0.022167487684729065,0.003694581280788177,1582,1594,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
20,0.4,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
21,0.42,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
22,0.44,15.214217373577757,4.399738263019232,-0.02219482120838471,0.004007398273736128,1579,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
23,0.46,15.380060572718612,4.556480189660513,-0.02235929067077872,0.0041634541249036235,1578,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
24,0.48,15.034846478544509,4.5500417630113414,-0.02201693610469592,0.004157043879907622,1581,1595,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
25,0.5,15.186655545741388,4.3947813465389425,-0.022167487684729065,0.0040024630541871924,1581,1595,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
26,0.52,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
27,0.54,15.055374294825693,4.244333522395914,-0.022037293881954075,0.003852673755586377,1580,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
28,0.56,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
29,0.58,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
30,0.6,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
31,0.62,15.048527472726054,4.552614753109623,-0.02203050377445694,0.004159605607764597,1580,1594,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
32,0.64,15.062225338798068,4.245526558141674,-0.022044088176352707,0.003853861569292431,1580,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
33,0.66,14.91018643629257,4.091267301088699,-0.02189330866481653,0.0037002775208140612,1580,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
34,0.68,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
35,0.7000000000000001,14.40720113424834,4.239568724561378,-0.021394489764506697,0.003847929813760197,1583,1596,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
36,0.72,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
37,0.74,15.214217373577757,4.399738263019232,-0.02219482120838471,0.004007398273736128,1579,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
38,0.76,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
39,0.78,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
40,0.8,14.717606716461361,4.239568724561378,-0.021702324149607512,0.003847929813760197,1582,1596,1665,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
41,0.8200000000000001,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
42,0.84,15.055374294825693,4.244333522395914,-0.022037293881954075,0.003852673755586377,1580,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
43,0.86,15.214217373577757,4.399738263019232,-0.02219482120838471,0.004007398273736128,1579,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
44,0.88,14.876202179417803,4.3947813465389425,-0.02185960591133005,0.0040024630541871924,1582,1595,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
45,0.9,14.717606716461361,4.548756456044437,-0.021702324149607512,0.004155764198861013,1582,1596,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
46,0.92,14.731088061630633,4.551327861789098,-0.021715693824118282,0.0041583243492992455,1581,1595,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
47,0.9400000000000001,15.055374294825693,4.5539024377057356,-0.022037293881954075,0.004160887656033287,1580,1593,1665,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
48,0.96,15.069080608549292,4.246720329761449,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
49,0.98,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
50,1.0,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
51,1.02,14.889783318671636,4.397258277694528,-0.021873074553296366,0.004004929143561306,1581,1594,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
52,1.04,15.373109425068762,4.245526558141674,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
53,1.06,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
54,1.08,15.034846478544509,4.240758823604808,-0.02201693610469592,0.003849114703618168,1581,1595,1665,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
55,1.1,15.028012298674387,4.239568724561378,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
56,1.12,14.731088061630633,4.241949655806435,-0.021715693824118282,0.003850300323425227,1582,1594,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
57,1.1400000000000001,14.90338120408978,4.399738263019232,-0.021886559802712702,0.004007398273736128,1580,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
58,1.16,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
59,1.18,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
60,1.2,14.717606716461361,4.239568724561378,-0.021702324149607512,0.003847929813760197,1582,1596,1665,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
61,1.22,14.889783318671636,4.397258277694528,-0.021873074553296366,0.004004929143561306,1581,1594,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
62,1.24,15.062225338798068,4.555190916311157,-0.022044088176352707,0.004162170494835826,1579,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
63,1.26,14.916995866664514,4.402221308165436,-0.02190006169031462,0.004009870450339297,1579,1592,1663,1650,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
64,1.28,15.193539636402086,4.396019430698325,-0.02217431475207884,0.004003695719125347,1581,1594,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
65,1.3,14.717606716461361,4.548756456044437,-0.021702324149607512,0.004155764198861013,1582,1596,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
66,1.32,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
67,1.34,15.214217373577757,4.399738263019232,-0.02219482120838471,0.004007398273736128,1579,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
68,1.36,14.91018643629257,4.091267301088699,-0.02189330866481653,0.0037002775208140612,1580,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
69,1.3800000000000001,14.724345313396238,4.240758823604808,-0.021709006928406466,0.003849114703618168,1582,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
70,1.4000000000000001,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
71,1.42,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
72,1.44,15.373109425068762,4.245526558141674,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
73,1.46,15.069080608549292,4.246720329761449,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
74,1.48,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
75,1.5,14.876202179417803,4.085546018422342,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
76,1.52,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
77,1.54,14.90338120408978,4.399738263019232,-0.021886559802712702,0.004007398273736128,1580,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
78,1.56,15.069080608549292,4.246720329761449,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
79,1.58,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
80,1.6,14.876202179417803,4.704016674655541,-0.02185960591133005,0.004310344827586207,1581,1596,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
81,1.62,15.359219980450291,4.243141221843958,-0.022338622708365428,0.0038514866738561084,1580,1593,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
82,1.6400000000000001,15.373109425068762,4.245526558141674,-0.0223523971018961,0.003853861569292431,1579,1592,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
83,1.6600000000000001,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
84,1.68,15.034846478544509,4.5500417630113414,-0.02201693610469592,0.004157043879907622,1581,1595,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
85,1.7,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
86,1.72,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
87,1.74,15.055374294825693,4.244333522395914,-0.022037293881954075,0.003852673755586377,1580,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
88,1.76,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
89,1.78,14.882990657708216,4.0866888653386955,-0.02186633815829997,0.0036957191253464737,1582,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
90,1.8,14.876202179417803,4.085546018422342,-0.02185960591133005,0.003694581280788177,1582,1595,1665,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
91,1.82,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
92,1.84,15.214217373577757,4.090121633634918,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
93,1.86,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
94,1.8800000000000001,15.034846478544509,4.5500417630113414,-0.02201693610469592,0.004157043879907622,1581,1595,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
95,1.9000000000000001,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
96,1.92,15.200427968646686,4.397258277694528,-0.022181146025878003,0.004004929143561306,1580,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
97,1.94,15.207320546396517,4.398497888232793,-0.022187981510015407,0.004006163328197226,1580,1593,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
98,1.96,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
99,1.98,15.345347643692783,4.240758823604808,-0.022324865280985373,0.003849114703618168,1581,1594,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
100,2.0,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
101,2.02,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
102,2.04,15.67695082977346,4.244333522395914,-0.022653721682847898,0.003852673755586377,1579,1592,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
103,2.06,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
104,2.08,15.034846478544509,4.5500417630113414,-0.02201693610469592,0.004157043879907622,1581,1595,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
105,2.1,15.028012298674387,4.239568724561378,-0.022010158534708328,0.003847929813760197,1582,1595,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
106,2.12,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
107,2.14,14.90338120408978,4.399738263019232,-0.021886559802712702,0.004007398273736128,1580,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
108,2.16,15.069080608549292,4.246720329761449,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
109,2.18,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
110,2.2,14.724345313396238,4.240758823604808,-0.021709006928406466,0.003849114703618168,1582,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
111,2.22,15.200427968646686,4.397258277694528,-0.022181146025878003,0.004004929143561306,1580,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
112,2.24,14.90338120408978,4.399738263019232,-0.021886559802712702,0.004007398273736128,1580,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
113,2.2600000000000002,15.069080608549292,4.246720329761449,-0.0220508866615266,0.0038550501156515036,1579,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
114,2.2800000000000002,15.034846478544509,4.5500417630113414,-0.02201693610469592,0.004157043879907622,1581,1595,1666,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
115,2.3000000000000003,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
116,2.32,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
117,2.34,15.214217373577757,4.090121633634918,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
118,2.36,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
119,2.38,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
120,2.4,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
121,2.42,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
122,2.44,15.214217373577757,4.090121633634918,-0.02219482120838471,0.0036991368680641184,1580,1592,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
123,2.46,15.691040536887925,4.246720329761449,-0.02266769468003084,0.0038550501156515036,1578,1591,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
124,2.48,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
125,2.5,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
126,2.52,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
127,2.54,15.055374294825693,4.244333522395914,-0.022037293881954075,0.003852673755586377,1580,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
128,2.56,14.91018643629257,4.091267301088699,-0.02189330866481653,0.0037002775208140612,1580,1592,1663,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
129,2.58,14.882990657708216,4.0866888653386955,-0.02186633815829997,0.0036957191253464737,1582,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
130,2.6,14.717606716461361,4.239568724561378,-0.021702324149607512,0.003847929813760197,1582,1596,1665,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
131,2.62,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
132,2.64,15.055374294825693,4.5539024377057356,-0.022037293881954075,0.004160887656033287,1580,1593,1665,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
133,2.66,14.758100644379976,4.556480189660513,-0.021742482652274478,0.0041634541249036235,1579,1593,1663,1650,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
134,2.68,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
135,2.7,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
136,2.72,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
137,2.74,15.207320546396517,4.398497888232793,-0.022187981510015407,0.004006163328197226,1580,1593,1665,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
138,2.7600000000000002,15.221118454121434,4.400979402760829,-0.022201665124884366,0.004008633980881899,1579,1592,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
139,2.7800000000000002,14.882990657708216,4.396019430698325,-0.02186633815829997,0.004003695719125347,1581,1595,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
140,2.8000000000000003,14.717606716461361,4.239568724561378,-0.021702324149607512,0.003847929813760197,1582,1596,1665,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
141,2.82,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
142,2.84,14.90338120408978,4.399738263019232,-0.021886559802712702,0.004007398273736128,1580,1593,1664,1651,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
143,2.86,15.221118454121434,3.7815551994165695,-0.022201665124884366,0.0033919210607462227,1580,1591,1663,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
144,2.88,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
145,2.9,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
146,2.92,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
147,2.94,15.055374294825693,4.244333522395914,-0.022037293881954075,0.003852673755586377,1580,1593,1664,1652,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
148,2.96,15.069080608549292,4.556480189660513,-0.0220508866615266,0.0041634541249036235,1579,1592,1664,1650,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
149,2.98,15.200427968646686,4.397258277694528,-0.022181146025878003,0.004004929143561306,1580,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
150,3.0,14.869417879938275,4.393544024512006,-0.02185287780855648,0.0040012311480455524,1582,1596,1666,1654,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
151,3.02,15.04168486859783,4.241949655806435,-0.0220237178499923,0.003850300323425227,1581,1594,1665,1653,-1008.3525338190095,-7.165986829556854,1004.3963457227159,0.37472208102314536
